64,r_146_168_186,seq150,r_145_169_54,r_145_169_54,1.0,135,189,54,3
47,r_165_25_53,r_4_111_111,r_3_2_66,r_165_25_53,0.58,61,114,53,3
50,r_8_109_101,seq120,seq152,r_8_109_101,0.94,0,101,101,3
0,r_145_169_54,seq149,r_113_61_150,r_145_169_54,1.0,0,54,54,3
65,r_103_15_78,r_157_0_165,r_143_29_16,r_103_15_78,1.0,0,78,78,3
20,r_86_27_26,r_116_39_23,r_38_33_88,r_38_33_88,1.0,36,124,88,3
68,r_92_88_162,r_37_132_168,r_126_159_8,r_126_159_8,0.62,62,70,8,3
91,seq71,r_143_29_16,r_108_101_159,r_143_29_16,0.89,0,16,16,3
32,r_30_14_172,seq74,r_95_24_34,r_95_24_34,0.98,143,177,34,3
38,r_128_19_135,r_130_104_126,r_123_35_61,r_128_19_135,0.64,-9,126,135,3
52,r_97_134_96,r_121_166_192,r_95_24_34,r_97_134_96,0.96,0,96,96,3
77,seq150,r_146_168_186,r_77_31_152,r_77_31_152,0.99,37,189,152,3
54,r_161_56_28,r_130_104_126,r_126_159_8,r_130_104_126,0.53,-89,37,126,3
68,r_92_88_162,r_126_159_8,seq141,r_92_88_162,0.51,4,166,162,3
34,r_142_32_86,r_42_119_130,seq71,r_142_32_86,1.0,0,86,86,3
25,r_123_35_61,r_103_15_78,r_22_114_15,r_22_114_15,0.96,6,21,15,3
16,r_6_54_108,seq149,r_21_122_45,r_6_54_108,0.5,-49,59,108,3
75,seq147,r_12_69_160,r_123_35_61,r_123_35_61,0.99,99,160,61,3
21,r_22_114_15,r_157_0_165,r_4_111_111,r_22_114_15,0.71,152,167,15,3
29,r_44_96_48,r_108_101_159,seq78,r_44_96_48,1.0,0,48,48,3
60,r_79_82_85,seq34,r_161_56_28,r_79_82_85,1.0,2,87,85,3
16,r_6_54_108,r_21_122_45,r_126_159_8,r_6_54_108,1.0,3,111,108,3
94,seq76,seq129,r_100_162_21,r_100_162_21,0.94,60,81,21,3
